14630 58955
10320 8121 62818
7253 13098 437432
5717 6494 687185
4286 2693 911669
4453 616 400601
6800 12089 186300
2336 4338 957359
2553 2935 906976
3295 5208 711985
4743 14015 412253
11428 9768 899091
12154 9901 159985
7904 11820 998854
10130 14305 660916
11799 13967 599596
294 11996 195195
6316 14038 341709
6131 11877 579234
2420 605 173732
9519 8471 246538
8926 5046 479082
3997 10868 288665
8585 1057 827278
322 8343 477682
10394 10963 458010
9568 1635 168959
12193 8582 554385
12414 9664 847898
13846 8603 137222
661 11068 790179
8203 13440 815079
6187 12532 173268
2255 10910 621255
10086 11371 832408
9283 14621 516713
1278 2528 946025
3055 4534 549005
1707 969 781787
8479 6467 619276
6619 13581 292747
7345 10699 670575
5397 8773 956089
2678 6132 644087
13597 6162 388038
6433 7740 714824
12866 14435 277779
10918 13786 100952
2731 11229 890478
6957 577 782860
6330 6340 545079
5560 3917 389786
9779 756 282425
4932 5954 246755
2391 13193 355746
1284 2676 211663
8715 8762 427190
5302 3318 12631
1719 10476 360581
9686 14366 732731
11297 12907 960412
11630 5920 680892
8515 6166 329450
3215 11315 459695
12621 9034 511045
2009 11308 754274
10463 840 821167
6767 9016 88232
10220 7046 869200
8311 3946 982620
9523 2520 507280
2291 1881 659622
7821 9954 70980
9331 4584 51858
2958 7424 651844
14193 1855 550605
3397 6021 149467
2267 12082 98007
6536 12593 147630
13568 13569 70038
6019 10892 20193
8382 2568 450580
1407 7116 644441
14308 7726 560047
2523 9094 525403
11721 12642 294254
12618 10160 806918
705 5238 717203
14078 8168 551542
8856 10847 945078
11050 13566 213695
1342 2104 67982
12991 5866 189685
5758 3853 728783
2270 12655 241098
25 1147 361097
6383 583 509569
7010 11854 278102
3671 14617 330618
4552 5176 841185
14490 13441 938205
4396 13161 314904
7664 10661 358524
7470 642 609045
4541 4597 716594
10052 12206 95524
9526 11324 305279
13316 2873 202249
4055 9223 599708
2120 2514 417914
1022 7581 713502
13484 12393 72954
13438 11600 62922
2242 8607 563306
5042 5797 661622
4478 13191 988893
10194 9106 275201
7302 7390 424387
9841 6806 460836
2942 13769 988630
13227 8260 77819
13763 13231 210739
9178 12795 598797
12577 5170 101531
4337 7169 391562
2179 7725 304029
9745 11982 303207
3703 583 878153
2156 14608 199698
6092 5634 157788
11297 13270 502822
12729 8201 449507
14075 2313 377424
13643 2008 952564
13915 14481 26487
7509 5622 481717
7185 2721 866342
268 8667 675872
11384 8349 705339
10565 6125 42076
3273 4075 386619
8040 11163 305280
3240 14112 281065
6000 12497 413848
2473 6173 904691
4740 9264 783747
8545 44 904506
10953 2243 613940
6426 5309 242289
13271 8674 731744
6326 14198 720692
10782 2767 522012
4890 1427 448243
2700 14477 520955
10132 4284 122368
1987 14114 45447
11893 10233 907577
9474 5570 782404
4 9000 313483
3607 2740 209051
9062 11465 243360
5583 3404 41397
5296 9370 241000
12898 5710 670416
4993 6093 405450
1388 732 843618
12314 6620 432666
2116 6524 457388
6210 4551 248042
7542 4292 799591
13939 12837 67541
2003 13382 410648
8135 221 365693
11737 11310 728830
7279 2947 854383
6823 6604 606822
12538 9304 706291
9294 13324 414366
8842 4315 273308
8758 5560 970345
2081 13580 231355
9031 8372 119473
2134 3119 186751
7323 11395 545462
898 12386 49046
9035 6900 83882
1348 4386 728254
3271 10707 391291
1621 3985 212265
11512 10085 684174
11499 1859 590367
7109 14416 85709
7975 7588 427212
1925 12024 289804
3384 6340 554333
481 5469 427591
4241 1001 23768
11740 1953 282622
6942 5327 381062
1718 7332 89716
5980 8449 495998
14561 5161 830401
10731 2213 814132
8488 4196 184711
10602 12623 115394
13256 2811 40304
6751 4358 500677
12297 12573 945261
11737 4415 6900
12686 8141 715441
9563 7263 479970
14205 8682 36829
2454 2135 444325
11851 13875 543268
4093 3591 360257
7184 7328 232770
5909 11203 443174
2012 5693 975480
7473 2250 756532
5327 852 226971
898 5563 814260
1603 2443 174679
13310 6419 482663
6897 6201 530522
12983 4734 36622
740 13616 919819
12604 11198 835423
7434 4706 59335
13986 8773 572782
4338 3051 74980
6324 9231 227530
12016 6245 890306
7240 9953 476065
1681 7440 319477
5611 924 674838
14227 198 807299
11420 10815 272088
10088 7767 608808
14072 9097 289743
78 8031 478566
12403 12394 798918
5635 5743 220632
4482 11828 314885
14088 274 964071
4358 13088 143334
1146 12503 171635
9449 10051 636945
4385 4550 36797
9200 13538 959611
6118 13263 640529
9330 8550 269614
9519 10589 511026
3145 13931 678592
2357 5207 231253
2455 10472 211736
2859 12585 711470
2237 2865 494210
13956 1532 390657
12431 97 83325
459 2920 812252
5301 14167 174285
2240 14028 20082
10542 12983 892141
8230 4577 195566
14008 9619 354680
12796 4147 549993
9302 8920 980502
5009 10481 234288
8469 12274 869645
4915 1384 632627
1514 2207 622699
3032 3826 402424
10016 13210 753802
5100 12285 432751
13611 7833 254587
12718 3821 653946
8550 13430 43236
10779 4512 646939
10719 10689 655213
7456 8200 251232
2423 943 109278
4380 4294 359945
11662 9702 104886
5723 4401 798866
4247 14180 664335
10878 2493 650319
801 4171 45197
3154 2610 858271
7281 5724 204362
8273 4452 459735
7584 3339 90426
3582 5581 464843
10264 60 411445
9334 7921 234105
2326 9412 341646
7545 5334 685774
7488 8326 431164
1827 2231 651065
8002 1326 484223
13217 7719 423839
12167 1473 396871
9749 1581 451797
4411 5291 324661
4260 13501 746284
3225 7302 791692
10337 9100 499970
5908 3173 69914
7296 7925 49393
13391 8831 314562
8363 10851 687153
14291 8473 743666
912 10569 191009
12255 11092 131655
10220 4022 850162
2541 7807 211210
13731 14424 720735
12608 1374 450115
2987 9292 629099
5649 13566 907805
9104 7385 139372
6654 9378 478709
195 4917 506982
1208 3178 61563
7805 7894 816099
11472 247 559569
11853 13930 523323
3222 5000 500689
7085 13358 994847
3345 3380 606874
6515 2370 481103
9788 3750 209338
2533 5183 643487
6414 5446 799826
12915 8528 79135
13290 1589 399923
3386 11731 206334
8657 11318 230833
13440 11562 442000
295 13112 930542
1657 13725 25764
3175 348 805555
7104 10610 135115
4217 12339 162913
1613 658 110673
1546 2293 497404
1578 4835 723086
10211 12848 677030
12681 6717 966522
5549 1167 169843
10752 1376 716493
13214 8036 25747
6836 12951 84910
7452 12927 962765
12428 679 450983
12098 14459 859212
461 6926 875195
11912 4104 120402
1853 10524 668528
193 13604 311733
5874 3956 533390
10059 6892 733444
11712 12637 953732
3012 11171 539428
4026 13742 991741
13278 8513 990034
3836 4091 559575
1544 7989 574797
13130 12315 844303
5923 10664 56275
8975 1167 820743
13401 4381 894001
3899 6030 221458
4025 606 628995
5646 6505 425023
8553 6119 191800
8389 4833 236787
3878 13847 623856
6191 1995 983532
9938 12512 927311
8338 9598 336260
13942 10587 826004
12973 7849 487836
12355 1761 139914
3762 10369 278497
1972 10066 457470
13868 7065 999659
14586 21 207629
9789 6650 656207
11416 6364 107601
7391 11851 281413
6218 12766 611998
10792 1934 417746
4716 9841 492130
12099 12575 743860
14264 5470 12702
1348 11351 52668
9159 74 887967
3018 2073 578145
11613 2641 44865
5936 10847 989522
5372 6821 154145
2001 11098 401465
11317 12889 70796
318 13949 246219
8701 14310 202863
5758 11882 717352
11678 11208 916027
9181 2648 892953
11858 13673 146543
2416 11019 163324
9749 485 371286
3104 1454 703501
4715 6270 155160
3510 2629 482463
11524 4069 3424
12586 11324 360270
9120 12543 997460
7946 7847 291717
2566 12745 304842
14219 14124 963956
11438 3493 768885
12662 928 927100
11376 12294 265763
2540 3194 693769
2595 9198 957708
10529 9118 260341
8443 13527 3645
12744 10320 704642
12070 14243 519212
6928 7243 794517
4129 13764 847426
13714 8082 389005
4275 14153 627140
8211 14527 515593
1896 14123 440330
5244 6711 240232
8274 14428 479600
11436 8662 300594
1218 238 355071
4591 1270 30400
2056 12519 627782
8737 1826 603764
7644 13618 67558
5614 6902 467160
9308 8041 329380
14463 6831 735856
4591 13855 719976
532 1489 287534
12170 6254 983796
8000 672 567397
8866 8916 257847
8957 3349 368081
11153 1704 279294
4022 6821 121372
10867 9930 544650
4204 3797 596086
3411 12075 773034
2277 12495 748193
7772 7992 918419
8923 8515 648246
6238 7525 329699
1590 550 767822
2377 4620 632485
9198 7337 285367
5193 3766 18281
13076 4877 40230
130 4345 414700
10697 14182 594614
13440 4383 555633
12677 3673 957094
3255 2942 903723
12321 6378 588295
3110 354 302806
5547 11898 775119
6406 11393 651897
14370 13896 773339
510 6130 807294
4740 9139 383535
8338 2791 778520
13034 5664 447155
5962 1287 293972
9717 8914 708637
5295 8732 545447
9038 3761 5614
11324 2517 501946
13929 14587 63609
1284 1184 427738
7429 13554 462369
2734 3797 422224
8589 6094 143339
5501 163 622907
3503 9847 819231
5327 8007 494268
7208 7561 974159
1580 10143 352786
3577 3747 680946
2638 6747 310575
1271 14449 604411
12875 10613 342076
5344 6150 833888
13701 9521 671370
10390 2184 202993
12158 3408 602420
4500 8272 919462
9865 13672 905739
4599 11668 653382
8460 12124 913387
597 13488 672731
2295 3317 440457
7463 9734 483587
14236 13205 852817
4211 3430 763569
5127 4904 372897
12978 3394 465150
4989 1455 692425
14541 10198 659185
1771 11920 491315
2975 14516 954354
7672 12901 603255
10757 4463 155882
10153 4597 488876
1992 4791 639701
10172 4415 929336
12941 8294 845988
14374 3833 860541
1691 13529 868718
11728 10717 398605
1274 5511 722167
12342 8218 987332
7935 716 346151
8117 1700 478010
12861 989 40831
5220 10043 132477
6690 11405 381015
5946 12196 700130
12776 2581 269582
525 14148 685932
335 6367 229063
2526 13086 337384
943 6929 721073
12869 11891 602116
2311 3249 564233
3323 8193 207364
8376 2716 511319
7678 10834 269255
5956 13746 820396
11073 10500 369924
12603 11323 959974
7809 12237 699669
14428 2233 503411
7208 14398 38913
13394 1236 840709
13712 11648 578075
6656 1806 472701
6702 4681 734870
6967 9918 298036
10077 13604 820956
10891 6486 501103
10679 2301 96011
13312 1891 396346
2553 8341 451266
4154 14385 257501
11492 4838 803272
9986 10725 400003
3059 7768 345188
2877 5916 317130
4545 7312 892774
12245 10713 65114
6156 11240 772675
3785 514 131287
3670 12422 646046
2603 10256 789751
10939 10260 612897
8087 4537 961112
11708 3191 968324
12613 12689 612106
2822 3561 870702
1338 12894 761490
14122 379 198407
4894 14296 552902
9954 12324 189226
13692 5581 613812
3951 4115 396591
14146 5867 808072
10448 9802 320058
7642 3871 144623
7119 12627 250790
9846 657 732372
5322 13308 946848
13018 12806 974440
1929 9426 241740
7105 7897 764007
1948 2132 610592
548 1177 527261
11563 1473 687156
4128 11930 849467
3232 2011 56449
11182 14473 889752
1391 3736 499865
14394 6741 311812
4245 8597 802060
3163 9662 306223
7659 4929 509739
8061 6831 441799
10715 1982 656783
11860 7748 762550
2957 8616 352690
7598 10532 718620
6597 1124 946399
13833 9212 971022
3832 5809 591229
531 14398 767867
966 5281 945870
14287 8816 937348
13113 6538 147940
2568 3805 344261
4444 10108 415642
13362 3958 432605
5929 823 54439
7503 14185 201761
6222 1958 538340
14510 5750 77118
9694 3223 582176
10376 2628 520242
7781 13266 768118
1864 6466 898848
4228 888 694676
12126 13400 635462
2248 4859 42928
5226 6206 539516
13732 700 21326
6015 14289 67937
3815 6172 596358
14371 5829 70531
8311 4431 418948
14625 13564 19684
7911 14218 689090
5835 13960 2137
12573 8079 916124
5325 11951 801718
2902 9337 598159
342 11339 893749
4750 8441 712944
7483 13028 41757
2205 6202 908553
5010 5896 244513
10523 8258 582376
697 8718 603685
13008 12888 72911
976 1997 852894
5207 13335 57402
3011 361 789095
427 7152 431921
8699 8096 120238
9956 761 560837
12770 7294 345377
9424 4515 449457
7397 6603 469981
1228 5821 655584
1934 5732 445089
2986 13919 194572
12733 8095 427644
12381 13582 163469
5204 2076 40682
8784 1939 496211
9484 1465 959612
8997 5725 295832
9025 5334 182201
14123 5352 572716
11060 1484 263470
10898 1636 750415
2884 10448 472866
10799 11413 826968
9666 8720 454928
8660 9831 844627
3136 10252 146849
1401 10675 882231
9350 3951 107469
8843 3924 128311
10477 9390 110156
10388 10795 6528
4 11885 720499
10239 7988 990694
772 10124 861326
10078 12031 650886
8938 14245 857725
7151 1062 582379
2391 7518 785031
12476 6176 213142
13135 10717 176994
7004 4321 640033
6854 6239 7935
4932 483 525952
7977 12368 963771
5193 1461 818792
10922 7901 132436
4198 5703 360623
8822 2742 883478
6086 2942 624694
8004 12485 823041
5598 223 709678
1830 10961 580250
8444 11089 258438
6559 225 328368
40 1073 189269
11145 5691 134374
1429 9934 424868
10431 10519 538940
3195 12835 738494
13547 12147 980500
11271 8264 873224
6629 13086 335586
10063 249 509347
5221 11572 521846
4635 13009 534453
13593 3406 693385
12277 2079 995470
11816 6124 64929
10842 5203 143010
13185 13970 35150
2376 2426 234316
4818 163 343733
14227 7267 167523
4257 498 653218
13058 4133 823553
1276 5505 685146
2795 1384 816824
1253 8195 32801
2429 10853 809625
13812 10228 816393
1243 11800 838769
3639 9872 204101
12320 4972 543314
7117 1584 159335
9835 751 398495
5733 520 334453
6549 4168 233247
8421 7422 665876
5620 3220 169458
11296 2663 449803
6005 8304 81860
1217 8706 638005
4585 6265 259602
7970 5656 166268
11898 2605 265296
3297 11868 603317
7810 6566 442026
3650 13622 482976
7601 7779 361948
10986 3048 723248
10690 5841 192002
10436 8290 525037
2119 4531 382078
2180 11557 631082
11710 7615 73219
6960 856 403050
14452 12284 864136
1250 2167 69945
5573 639 558230
3233 13589 854138
8669 1144 85220
12136 9989 639501
5360 3996 791411
4686 3679 413917
3332 1998 221026
6135 13991 25294
5675 10131 783281
2750 10021 290991
14100 12851 406198
9888 4004 952640
2607 2503 524664
3457 1166 343311
7460 12572 188240
4501 5567 661712
5864 1294 429700
8433 390 85199
1843 7618 8732
9105 11250 419493
6134 14128 988100
9554 6101 98206
6948 649 851144
5363 4747 774544
1279 1387 561501
5057 10999 395102
2441 9385 777110
3120 1723 533829
1725 6059 469379
8019 7372 706361
8221 12753 184638
11659 2476 970484
4800 9626 927107
1995 8599 231748
14373 4561 875350
4695 12619 102041
9533 4974 301266
4583 4371 825814
12375 223 167195
10956 13226 735495
734 3475 352150
9614 281 408884
1468 10360 113378
2011 2810 324635
6231 3858 237987
8666 1195 719942
5636 6293 34223
11895 3229 177779
742 13260 961592
10589 7025 484232
6718 14441 500896
7935 13786 75126
1952 4 9035
8236 6196 328085
14325 11169 298914
7105 6372 459821
14030 8431 919483
205 5863 774575
6992 14203 643969
10710 3724 897200
9359 2385 331968
226 3512 916695
7423 12801 475832
11830 7824 265663
9056 230 193410
13453 8787 89104
10316 5551 447614
6619 4962 89696
1471 5606 138044
9156 9146 590977
4663 1865 427935
5757 7127 194073
2284 3737 481830
4809 9608 293426
12686 3989 461766
6490 1339 153785
6782 6600 410934
9742 5683 334260
6441 7434 197955
7861 3753 944307
7131 5806 248299
5683 6098 566592
3913 2254 768995
6515 605 928810
9161 1254 792620
13718 4079 195002
11403 10285 398876
11080 12346 355732
5624 9794 388184
6469 10208 466824
7155 1731 260917
1116 4606 901278
7377 8851 801081
7339 3023 863170
13659 9049 498848
4601 5367 590191
3123 2137 807562
10434 955 631870
1156 333 447204
13826 12100 168949
12973 11049 647360
6260 12168 15065
10808 6518 969107
555 12167 393371
3987 9485 682814
10613 4737 697173
10712 8640 49719
8930 7259 149415
6743 13034 444168
3972 2683 520822
7132 5495 22771
6852 13879 662302
9781 14261 515556
5059 7752 210157
1162 1945 637001
12223 13732 187458
13604 3543 680532
328 2666 217314
2656 8081 772146
5857 3737 383694
5665 11457 665263
12554 4232 794323
11421 519 218227
4466 3475 792326
2143 10970 411011
6412 9852 622351
594 14417 218978
586 2301 1356
9573 7622 511842
12025 1871 103180
8628 10855 895571
6510 3926 769539
12566 3574 353554
3942 5548 493644
14511 8416 391568
9051 1889 710711
103 12837 963731
4141 1773 839741
10011 10450 431578
1249 518 137794
6101 6818 379122
11750 8763 696019
1400 11814 894158
6072 11278 956001
11520 13544 50822
12796 7503 351549
5874 1983 601395
9563 14489 966906
3802 6511 738926
3104 3095 708968
8466 4993 776026
4527 7781 394123
10567 12384 937800
5481 9795 622474
12743 4595 488495
13434 12570 82120
12144 9190 884802
4203 9318 972845
5864 6599 191717
13872 6218 787622
1260 14575 19002
3899 4348 682622
4430 6415 600917
920 8561 446122
5565 8366 847032
6349 4117 21853
7100 12307 48482
12149 10502 366203
5575 6470 424114
3391 11637 800729
14328 9596 188112
908 10892 431073
9921 2963 725874
12419 6731 176537
7817 9286 138956
1745 872 713368
5585 6454 322855
1865 5451 948096
6269 12560 435641
11743 9817 828855
13102 9695 441393
2709 13422 103227
8197 10995 13105
5988 11016 580743
3410 12193 832939
8425 10211 240121
3960 13734 796110
840 3060 942086
674 9706 184566
12447 8332 658398
9136 12415 262668
13166 7533 156761
5493 12316 794610
9314 9295 632279
14087 13412 762653
1232 13067 585059
11991 5748 467711
10996 3827 250592
14075 2687 979137
11707 9993 17713
11834 6411 733701
4396 3785 499548
6624 2114 735272
6690 5558 545688
9226 6295 641472
12215 13893 601930
13883 13880 69396
13579 8123 480437
11222 6238 460865
11959 12903 287846
8481 13929 858193
1200 3838 136146
7843 12409 7468
4591 12220 53133
30 1306 398433
12002 13462 345089
14232 2657 85108
4217 4650 211484
5360 5802 637020
6720 6501 651910
3196 1146 871490
3976 11738 64530
8777 7792 670874
13644 10091 523505
4609 5933 546754
10568 4370 54682
13701 5702 929537
3288 8332 857530
11705 11041 767921
10479 8715 504885
4307 3962 868035
2604 5093 910641
4963 4228 916991
7706 11169 722860
13491 9672 715170
285 14363 347645
5084 14127 731711
8075 7813 269344
80 3998 759914
11179 6127 495433
2030 4116 552505
14329 808 408474
2890 3909 443569
2639 3216 989865
12566 3789 373787
14353 7336 809852
1685 668 160982
10406 11532 460335
8833 5066 864665
10196 2280 786727
369 6149 131367
12003 7683 631673
2194 2380 637866
10549 5981 427137
6990 4691 110965
